Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
0;1;34,4618;0,03686;29,381;30,651;31,921;33,192;34,462;35,732;37,002;38,273;39,543
0,032854209;1;34,562;0,03656;29,508;30,771;32,035;33,298;34,562;35,826;37,089;38,353;39,616
0,065708419;1;34,6622;0,03625;29,636;30,893;32,149;33,406;34,662;35,919;37,175;38,432;39,688
0,098562628;1;34,7625;0,03595;29,764;31,013;32,263;33,513;34,762;36,012;37,262;38,512;39,761
0,131416838;1;34,8627;0,03564;29,893;31,135;32,378;33,62;34,863;36,105;37,348;38,59;39,833
0,164271047;1;34,9629;0,03533;30,022;31,257;32,492;33,728;34,963;36,198;37,433;38,669;39,904
0,197125257;1;35,0631;0,03503;30,15;31,378;32,607;33,835;35,063;36,291;37,52;38,748;39,976
0,229979466;1;35,1634;0,03472;30,28;31,501;32,722;33,943;35,163;36,384;37,605;38,826;40,047
0,262833676;1;35,2636;0,03441;30,41;31,623;32,837;34,05;35,264;36,477;37,69;38,904;40,117
0,295687885;1;35,3638;0,03411;30,539;31,745;32,951;34,158;35,364;36,57;37,776;38,983;40,189
0,328542094;1;35,464;0,0338;30,669;31,868;33,067;34,265;35,464;36,663;37,861;39,06;40,259
0,361396304;1;35,5643;0,0335;30,799;31,99;33,181;34,373;35,564;36,756;37,947;39,139;40,33
0,394250513;1;35,6645;0,03319;30,93;32,113;33,297;34,481;35,664;36,848;38,032;39,216;40,399
0,427104723;1;35,7647;0,03288;31,061;32,237;33,413;34,589;35,765;36,941;38,117;39,293;40,468
0,459958932;1;35,8649;0,03258;31,191;32,359;33,528;34,696;35,865;37,033;38,202;39,37;40,539
0,492813142;1;35,9652;0,03248;31,293;32,461;33,629;34,797;35,965;37,133;38,301;39,47;40,638
0,525667351;1;36,0632;0,03239;31,391;32,559;33,727;34,895;36,063;37,231;38,399;39,567;40,736
0,558521561;1;36,159;0,0323;31,487;32,655;33,823;34,991;36,159;37,327;38,495;39,663;40,831
0,59137577;1;36,2526;0,03221;31,582;32,75;33,917;35,085;36,253;37,42;38,588;39,756;40,923
0,624229979;1;36,3441;0,03213;31,673;32,841;34,009;35,176;36,344;37,512;38,68;39,847;41,015
0,657084189;1;36,4338;0,03205;31,763;32,931;34,098;35,266;36,434;37,602;38,769;39,937;41,105
0,689938398;1;36,5216;0,03197;31,851;33,019;34,186;35,354;36,522;37,689;38,857;40,024;41,192
0,722792608;1;36,6078;0,03189;31,938;33,106;34,273;35,44;36,608;37,775;38,943;40,11;41,277
0,755646817;1;36,6922;0,03182;32,022;33,19;34,357;35,525;36,692;37,86;39,027;40,195;41,362
0,788501027;1;36,7751;0,03175;32,105;33,272;34,44;35,607;36,775;37,943;39,11;40,278;41,446
0,821355236;1;36,8566;0,03168;32,186;33,354;34,521;35,689;36,857;38,024;39,192;40,359;41,527
0,854209446;1;36,9366;0,03161;32,266;33,434;34,601;35,769;36,937;38,104;39,272;40,439;41,607
0,887063655;1;37,0152;0,03154;32,345;33,513;34,68;35,848;37,015;38,183;39,35;40,518;41,685
0,919917864;1;37,0926;0,03148;32,422;33,59;34,757;35,925;37,093;38,26;39,428;40,596;41,763
0,952772074;1;37,1687;0,03141;32,499;33,666;34,834;36,001;37,169;38,336;39,504;40,671;41,839
0,985626283;1;37,2435;0,03135;32,573;33,741;34,908;36,076;37,244;38,411;39,579;40,746;41,914
1,018480493;1;37,3172;0,03129;32,647;33,814;34,982;36,15;37,317;38,485;39,653;40,82;41,988
1,051334702;1;37,3898;0,03123;32,719;33,887;35,054;36,222;37,39;38,557;39,725;40,893;42,061
1,084188912;1;37,4612;0,03118;32,789;33,957;35,125;36,293;37,461;38,629;39,797;40,965;42,133
1,117043121;1;37,5316;0,03112;32,86;34,028;35,196;36,364;37,532;38,7;39,868;41,036;42,204
1,149897331;1;37,601;0,03107;32,928;34,096;35,264;36,433;37,601;38,769;39,938;41,106;42,274
1,18275154;1;37,6694;0,03101;32,997;34,165;35,333;36,501;37,669;38,838;40,006;41,174;42,342
1,215605749;1;37,7368;0,03096;33,063;34,232;35,4;36,568;37,737;38,905;40,073;41,242;42,41
1,248459959;1;37,8034;0,03091;33,129;34,298;35,466;36,635;37,803;38,972;40,14;41,309;42,477
1,281314168;1;37,869;0,03086;33,194;34,363;35,532;36,7;37,869;39,038;40,206;41,375;42,544
1,314168378;1;37,9338;0,03081;33,259;34,428;35,596;36,765;37,934;39,103;40,271;41,44;42,609
1,347022587;1;37,9978;0,03076;33,323;34,491;35,66;36,829;37,998;39,167;40,335;41,504;42,673
1,379876797;1;38,0609;0,03072;33,384;34,553;35,722;36,892;38,061;39,23;40,399;41,569;42,738
1,412731006;1;38,1233;0,03067;33,446;34,616;35,785;36,954;38,123;39,293;40,462;41,631;42,8
1,445585216;1;38,185;0,03062;33,508;34,677;35,847;37,016;38,185;39,354;40,523;41,693;42,862
1,478439425;1;38,2459;0,03058;33,568;34,737;35,907;37,076;38,246;39,415;40,585;41,755;42,924
1,511293634;1;38,3061;0,03054;33,627;34,796;35,966;37,136;38,306;39,476;40,646;41,816;42,986
1,544147844;1;38,3655;0,03049;33,686;34,856;36,026;37,196;38,366;39,535;40,705;41,875;43,045
1,577002053;1;38,4243;0,03045;33,744;34,914;36,084;37,254;38,424;39,594;40,764;41,934;43,104
1,609856263;1;38,4824;0,03041;33,801;34,972;36,142;37,312;38,482;39,653;40,823;41,993;43,163
1,642710472;1;38,5399;0,03037;33,858;35,029;36,199;37,369;38,54;39,71;40,881;42,051;43,222
1,675564682;1;38,5968;0,03033;33,914;35,085;36,256;37,426;38,597;39,767;40,938;42,109;43,279
1,708418891;1;38,653;0,03029;33,97;35,141;36,311;37,482;38,653;39,824;40,995;42,165;43,336
1,741273101;1;38,7087;0,03025;34,025;35,196;36,367;37,538;38,709;39,88;41,051;42,222;43,392
1,77412731;1;38,7638;0,03021;34,08;35,251;36,422;37,593;38,764;39,935;41,106;42,277;43,448
1,80698152;1;38,8183;0,03018;34,132;35,304;36,475;37,647;38,818;39,99;41,161;42,333;43,504
1,839835729;1;38,8724;0,03014;34,186;35,358;36,529;37,701;38,872;40,044;41,216;42,387;43,559
1,872689938;1;38,9258;0,0301;34,239;35,411;36,582;37,754;38,926;40,097;41,269;42,441;43,612
1,905544148;1;38,9788;0,03007;34,29;35,463;36,635;37,807;38,979;40,151;41,323;42,495;43,667
1,938398357;1;39,0313;0,03003;34,343;35,515;36,687;37,859;39,031;40,203;41,376;42,548;43,72
1,971252567;1;39,0834;0,03;34,393;35,566;36,738;37,911;39,083;40,256;41,428;42,601;43,773
2,004106776;1;39,1349;0,02997;34,443;35,616;36,789;37,962;39,135;40,308;41,481;42,654;43,826
2,036960986;1;39,1861;0,02993;34,495;35,668;36,84;38,013;39,186;40,359;41,532;42,705;43,877
2,069815195;1;39,2368;0,0299;34,544;35,717;36,89;38,064;39,237;40,41;41,583;42,756;43,93
2,102669405;1;39,2871;0,02987;34,593;35,767;36,94;38,114;39,287;40,461;41,634;42,808;43,981
2,135523614;1;39,3369;0,02984;34,642;35,815;36,989;38,163;39,337;40,511;41,685;42,858;44,032
2,168377823;1;39,3863;0,02981;34,69;35,864;37,038;38,212;39,386;40,56;41,735;42,909;44,083
2,201232033;1;39,4353;0,02978;34,738;35,912;37,087;38,261;39,435;40,61;41,784;42,958;44,133
2,234086242;1;39,4838;0,02975;34,785;35,96;37,135;38,309;39,484;40,658;41,833;43,008;44,182
2,266940452;1;39,532;0,02972;34,832;36,007;37,182;38,357;39,532;40,707;41,882;43,057;44,232
2,299794661;1;39,5797;0,02969;34,879;36,054;37,229;38,405;39,58;40,755;41,93;43,105;44,28
2,332648871;1;39,6271;0,02966;34,926;36,101;37,276;38,452;39,627;40,802;41,978;43,153;44,328
2,36550308;1;39,674;0,02963;34,972;36,147;37,323;38,498;39,674;40,85;42,025;43,201;44,376
2,39835729;1;39,7206;0,02961;35,016;36,192;37,368;38,544;39,721;40,897;42,073;43,249;44,425
2,431211499;1;39,7668;0,02958;35,062;36,238;37,414;38,59;39,767;40,943;42,119;43,296;44,472
2,464065708;1;39,8127;0,02955;35,107;36,283;37,46;38,636;39,813;40,989;42,166;43,342;44,519
2,496919918;1;39,8581;0,02953;35,15;36,327;37,504;38,681;39,858;41,035;42,212;43,389;44,566
2,529774127;1;39,9033;0,0295;35,195;36,372;37,549;38,726;39,903;41,08;42,258;43,435;44,612
2,562628337;1;39,948;0,02948;35,237;36,415;37,593;38,77;39,948;41,126;42,303;43,481;44,659
2,595482546;1;39,9924;0,02945;35,281;36,459;37,637;38,815;39,992;41,17;42,348;43,526;44,704
2,628336756;1;40,0365;0,02943;35,323;36,502;37,68;38,858;40,036;41,215;42,393;43,571;44,75
2,661190965;1;40,0803;0,0294;35,367;36,545;37,724;38,902;40,08;41,259;42,437;43,615;44,794
2,694045175;1;40,1237;0,02938;35,408;36,587;37,766;38,945;40,124;41,303;42,481;43,66;44,839
2,726899384;1;40,1668;0,02936;35,45;36,629;37,808;38,988;40,167;41,346;42,525;43,705;44,884
2,759753593;1;40,2096;0,02933;35,492;36,672;37,851;39,03;40,21;41,389;42,568;43,748;44,927
2,792607803;1;40,2521;0,02931;35,533;36,713;37,893;39,072;40,252;41,432;42,612;43,791;44,971
2,825462012;1;40,2943;0,02929;35,573;36,754;37,934;39,114;40,294;41,475;42,655;43,835;45,015
2,858316222;1;40,3362;0,02927;35,614;36,794;37,975;39,156;40,336;41,517;42,697;43,878;45,059
2,891170431;1;40,3778;0,02925;35,654;36,835;38,016;39,197;40,378;41,559;42,74;43,921;45,102
2,924024641;1;40,4191;0,02922;35,695;36,876;38,057;39,238;40,419;41,6;42,781;43,962;45,143
2,95687885;1;40,4601;0,0292;35,734;36,916;38,097;39,279;40,46;41,642;42,823;44,004;45,186
2,98973306;1;40,5008;0,02918;35,774;36,955;38,137;39,319;40,501;41,683;42,864;44,046;45,228
3,022587269;1;40,5413;0,02916;35,813;36,995;38,177;39,359;40,541;41,723;42,906;44,088;45,27
3,055441478;1;40,5815;0,02914;35,851;37,034;38,216;39,399;40,582;41,764;42,947;44,129;45,312
3,088295688;1;40,6214;0,02912;35,89;37,073;38,256;39,439;40,621;41,804;42,987;44,17;45,353
3,121149897;1;40,6611;0,0291;35,928;37,111;38,295;39,478;40,661;41,844;43,028;44,211;45,394
3,154004107;1;40,7005;0,02908;35,966;37,15;38,333;39,517;40,7;41,884;43,068;44,251;45,435
3,186858316;1;40,7396;0,02907;36,002;37,187;38,371;39,555;40,74;41,924;43,108;44,293;45,477
3,219712526;1;40,7785;0,02905;36,04;37,225;38,409;39,594;40,778;41,963;43,148;44,332;45,517
3,252566735;1;40,8172;0,02903;36,078;37,262;38,447;39,632;40,817;42,002;43,187;44,372;45,557
3,285420945;1;40,8555;0,02901;36,115;37,3;38,485;39,67;40,856;42,041;43,226;44,411;45,596
3,318275154;1;40,8936;0,02899;36,152;37,337;38,523;39,708;40,894;42,079;43,265;44,45;45,636
3,351129363;1;40,9315;0,02898;36,187;37,373;38,559;39,745;40,932;42,118;43,304;44,49;45,676
3,383983573;1;40,9691;0,02896;36,223;37,41;38,596;39,783;40,969;42,156;43,342;44,528;45,715
3,416837782;1;41,0065;0,02894;36,26;37,446;38,633;39,82;41,006;42,193;43,38;44,567;45,753
3,449691992;1;41,0436;0,02893;36,294;37,481;38,669;39,856;41,044;42,231;43,418;44,606;45,793
3,482546201;1;41,0805;0,02891;36,33;37,518;38,705;39,893;41,08;42,268;43,456;44,643;45,831
3,515400411;1;41,1172;0,02889;36,366;37,554;38,741;39,929;41,117;42,305;43,493;44,681;45,869
3,54825462;1;41,1536;0,02888;36,4;37,588;38,777;39,965;41,154;42,342;43,531;44,719;45,908
3,58110883;1;41,1898;0,02886;36,435;37,624;38,812;40,001;41,19;42,379;43,567;44,756;45,945
3,613963039;1;41,2257;0,02885;36,468;37,658;38,847;40,036;41,226;42,415;43,604;44,794;45,983
3,646817248;1;41,2615;0,02883;36,503;37,693;38,882;40,072;41,262;42,451;43,641;44,83;46,02
3,679671458;1;41,297;0,02882;36,536;37,726;38,917;40,107;41,297;42,487;43,677;44,868;46,058
3,712525667;1;41,3323;0,0288;36,571;37,761;38,952;40,142;41,332;42,523;43,713;44,903;46,094
3,745379877;1;41,3673;0,02879;36,603;37,794;38,985;40,176;41,367;42,558;43,749;44,94;46,131
3,778234086;1;41,4022;0,02877;36,638;37,829;39,02;40,211;41,402;42,593;43,784;44,976;46,167
3,811088296;1;41,4368;0,02876;36,67;37,862;39,053;40,245;41,437;42,629;43,82;45,012;46,204
3,843942505;1;41,4712;0,02875;36,702;37,894;39,087;40,279;41,471;42,663;43,856;45,048;46,24
3,876796715;1;41,5054;0,02873;36,736;37,928;39,12;40,313;41,505;42,698;43,89;45,083;46,275
3,909650924;1;41,5394;0,02872;36,767;37,96;39,153;40,346;41,539;42,732;43,925;45,118;46,311
3,942505133;1;41,5731;0,02871;36,799;37,992;39,186;40,38;41,573;42,767;43,96;45,154;46,347
3,975359343;1;41,6067;0,02869;36,832;38,026;39,219;40,413;41,607;42,8;43,994;45,188;46,381
4,008213552;1;41,6401;0,02868;36,863;38,057;39,252;40,446;41,64;42,834;44,029;45,223;46,417
4,041067762;1;41,6732;0,02867;36,894;38,089;39,284;40,478;41,673;42,868;44,063;45,258;46,452
4,073921971;1;41,7062;0,02865;36,927;38,122;39,316;40,511;41,706;42,901;44,096;45,291;46,486
4,106776181;1;41,7389;0,02864;36,957;38,153;39,348;40,543;41,739;42,934;44,13;45,325;46,521
4,13963039;1;41,7715;0,02863;36,988;38,184;39,38;40,576;41,772;42,967;44,163;45,359;46,555
4,1724846;1;41,8038;0,02862;37,018;38,215;39,411;40,607;41,804;43;44,197;45,393;46,589
4,205338809;1;41,836;0,02861;37,048;38,245;39,442;40,639;41,836;43,033;44,23;45,427;46,624
4,238193018;1;41,868;0,02859;37,08;38,277;39,474;40,671;41,868;43,065;44,262;45,459;46,656
4,271047228;1;41,8997;0,02858;37,11;38,307;39,505;40,702;41,9;43,097;44,295;45,492;46,69
4,303901437;1;41,9313;0,02857;37,139;38,337;39,535;40,733;41,931;43,129;44,327;45,525;46,723
4,336755647;1;41,9627;0,02856;37,169;38,367;39,566;40,764;41,963;43,161;44,36;45,558;46,757
4,369609856;1;41,9939;0,02855;37,198;38,397;39,596;40,795;41,994;43,193;44,392;45,591;46,79
4,402464066;1;42,0249;0,02854;37,227;38,427;39,626;40,826;42,025;43,224;44,424;45,623;46,822
4,435318275;1;42,0557;0,02853;37,256;38,456;39,656;40,856;42,056;43,256;44,455;45,655;46,855
4,468172485;1;42,0864;0,02852;37,285;38,485;39,686;40,886;42,086;43,287;44,487;45,687;46,888
4,501026694;1;42,1168;0,02851;37,314;38,515;39,715;40,916;42,117;43,318;44,518;45,719;46,92
4,533880903;1;42,1471;0,0285;37,342;38,544;39,745;40,946;42,147;43,348;44,549;45,751;46,952
4,566735113;1;42,1772;0,02849;37,371;38,572;39,774;40,976;42,177;43,379;44,58;45,782;46,984
4,599589322;1;42,2071;0,02848;37,399;38,601;39,803;41,005;42,207;43,409;44,611;45,813;47,015
4,632443532;1;42,2368;0,02847;37,427;38,629;39,832;41,034;42,237;43,439;44,642;45,844;47,047
4,665297741;1;42,2664;0,02846;37,455;38,658;39,861;41,063;42,266;43,469;44,672;45,875;47,078
4,698151951;1;42,2957;0,02845;37,482;38,686;39,889;41,092;42,296;43,499;44,702;45,906;47,109
4,73100616;1;42,3249;0,02844;37,51;38,714;39,917;41,121;42,325;43,529;44,732;45,936;47,14
4,76386037;1;42,354;0,02843;37,538;38,742;39,946;41,15;42,354;43,558;44,762;45,966;47,17
4,796714579;1;42,3828;0,02842;37,565;38,769;39,974;41,178;42,383;43,587;44,792;45,996;47,201
4,829568789;1;42,4115;0,02841;37,592;38,797;40,002;41,207;42,412;43,616;44,821;46,026;47,231
4,862422998;1;42,44;0,0284;37,619;38,824;40,029;41,235;42,44;43,645;44,851;46,056;47,261
4,895277207;1;42,4684;0,02839;37,646;38,851;40,057;41,263;42,468;43,674;44,88;46,085;47,291
4,928131417;1;42,4965;0,02839;37,671;38,877;40,084;41,29;42,496;43,703;44,909;46,116;47,322
4,960985626;1;42,5246;0,02838;37,697;38,904;40,111;41,318;42,525;43,731;44,938;46,145;47,352
4,993839836;1;42,5524;0,02837;37,724;38,931;40,138;41,345;42,552;43,76;44,967;46,174;47,381
5,026694045;1;42,5801;0,02836;37,75;38,957;40,165;41,373;42,58;43,788;44,995;46,203;47,41
5,059548255;1;42,6076;0,02835;37,776;38,984;40,192;41,4;42,608;43,816;45,023;46,231;47,439
5,092402464;1;42,6349;0,02835;37,8;39,009;40,218;41,426;42,635;43,844;45,052;46,261;47,47
5,125256674;1;42,6621;0,02834;37,826;39,035;40,244;41,453;42,662;43,871;45,08;46,289;47,498
5,158110883;1;42,6892;0,02833;37,852;39,061;40,27;41,48;42,689;43,899;45,108;46,317;47,527
5,190965092;1;42,716;0,02832;37,877;39,087;40,297;41,506;42,716;43,926;45,135;46,345;47,555
5,223819302;1;42,7427;0,02832;37,901;39,111;40,322;41,532;42,743;43,953;45,164;46,374;47,585
5,256673511;1;42,7693;0,02831;37,926;39,137;40,348;41,559;42,769;43,98;45,191;46,402;47,612
5,289527721;1;42,7957;0,0283;37,951;39,162;40,373;41,585;42,796;44,007;45,218;46,429;47,64
5,32238193;1;42,8219;0,02829;37,976;39,188;40,399;41,61;42,822;44,033;45,245;46,456;47,668
5,35523614;1;42,848;0,02829;37,999;39,211;40,424;41,636;42,848;44,06;45,272;46,485;47,697
5,388090349;1;42,874;0,02828;38,024;39,237;40,449;41,662;42,874;44,086;45,299;46,511;47,724
5,420944559;1;42,8997;0,02827;38,049;39,261;40,474;41,687;42,9;44,112;45,325;46,538;47,751
5,453798768;1;42,9254;0,02827;38,071;39,285;40,498;41,712;42,925;44,139;45,352;46,566;47,779
5,486652977;1;42,9509;0,02826;38,096;39,31;40,523;41,737;42,951;44,165;45,378;46,592;47,806
5,519507187;1;42,9762;0,02825;38,12;39,334;40,548;41,762;42,976;44,19;45,404;46,618;47,833
5,552361396;1;43,0014;0,02825;38,142;39,357;40,572;41,787;43,001;44,216;45,431;46,646;47,861
5,585215606;1;43,0264;0,02824;38,166;39,381;40,596;41,811;43,026;44,241;45,457;46,672;47,887
5,618069815;1;43,0513;0,02823;38,19;39,405;40,621;41,836;43,051;44,267;45,482;46,697;47,913
5,650924025;1;43,0761;0,02823;38,212;39,428;40,644;41,86;43,076;44,292;45,508;46,724;47,94
5,683778234;1;43,1007;0,02822;38,235;39,452;40,668;41,884;43,101;44,317;45,533;46,75;47,966
5,716632444;1;43,1252;0,02822;38,257;39,474;40,691;41,908;43,125;44,342;45,559;46,776;47,993
5,749486653;1;43,1495;0,02821;38,281;39,498;40,715;41,932;43,15;44,367;45,584;46,801;48,018
5,782340862;1;43,1737;0,0282;38,304;39,521;40,739;41,956;43,174;44,391;45,609;46,826;48,044
5,815195072;1;43,1978;0,0282;38,325;39,543;40,761;41,98;43,198;44,416;45,634;46,852;48,071
5,848049281;1;43,2217;0,02819;38,348;39,566;40,785;42,003;43,222;44,44;45,659;46,877;48,095
5,880903491;1;43,2455;0,02819;38,369;39,588;40,807;42,026;43,246;44,465;45,684;46,903;48,122
5,9137577;1;43,2691;0,02818;38,392;39,611;40,83;42,05;43,269;44,488;45,708;46,927;48,146
5,94661191;1;43,2927;0,02818;38,413;39,633;40,853;42,073;43,293;44,513;45,733;46,953;48,173
5,979466119;1;43,316;0,02817;38,435;39,655;40,876;42,096;43,316;44,536;45,756;46,977;48,197
6,012320329;1;43,3393;0,02817;38,456;39,677;40,898;42,118;43,339;44,56;45,781;47,002;48,223
6,045174538;1;43,3624;0,02816;38,478;39,699;40,92;42,141;43,362;44,583;45,805;47,026;48,247
6,078028747;1;43,3854;0,02816;38,498;39,72;40,942;42,164;43,385;44,607;45,829;47,051;48,272
6,110882957;1;43,4083;0,02815;38,521;39,742;40,964;42,186;43,408;44,63;45,852;47,074;48,296
6,143737166;1;43,431;0,02815;38,541;39,763;40,986;42,208;43,431;44,654;45,876;47,099;48,321
6,176591376;1;43,4536;0,02814;38,562;39,785;41,008;42,231;43,454;44,676;45,899;47,122;48,345
6,209445585;1;43,4761;0,02814;38,582;39,806;41,029;42,253;43,476;44,7;45,923;47,146;48,37
6,242299795;1;43,4984;0,02813;38,604;39,828;41,051;42,275;43,498;44,722;45,946;47,169;48,393
6,275154004;1;43,5206;0,02813;38,624;39,848;41,072;42,296;43,521;44,745;45,969;47,193;48,418
6,308008214;1;43,5427;0,02812;38,645;39,869;41,094;42,318;43,543;44,767;45,992;47,216;48,44
6,340862423;1;43,5647;0,02812;38,665;39,89;41,115;42,34;43,565;44,79;46,015;47,24;48,465
6,373716632;1;43,5865;0,02811;38,686;39,911;41,136;42,361;43,586;44,812;46,037;47,262;48,487
6,406570842;1;43,6082;0,02811;38,705;39,931;41,157;42,382;43,608;44,834;46,06;47,286;48,512
6,439425051;1;43,6298;0,0281;38,726;39,952;41,178;42,404;43,63;44,856;46,082;47,308;48,534
6,472279261;1;43,6513;0,0281;38,745;39,971;41,198;42,425;43,651;44,878;46,105;47,331;48,558
6,50513347;1;43,6727;0,0281;38,764;39,991;41,218;42,445;43,673;44,9;46,127;47,354;48,582
6,53798768;1;43,6939;0,02809;38,784;40,012;41,239;42,467;43,694;44,921;46,149;47,376;48,603
6,570841889;1;43,715;0,02809;38,803;40,031;41,259;42,487;43,715;44,943;46,171;47,399;48,627
6,603696099;1;43,736;0,02808;38,824;40,052;41,28;42,508;43,736;44,964;46,192;47,42;48,648
6,636550308;1;43,7569;0,02808;38,842;40,071;41,3;42,528;43,757;44,986;46,214;47,443;48,672
6,669404517;1;43,7777;0,02808;38,861;40,09;41,319;42,548;43,778;45,007;46,236;47,466;48,695
6,702258727;1;43,7983;0,02807;38,881;40,11;41,339;42,569;43,798;45,028;46,257;47,487;48,716
6,735112936;1;43,8188;0,02807;38,899;40,129;41,359;42,589;43,819;45,049;46,279;47,509;48,739
6,767967146;1;43,8393;0,02807;38,917;40,148;41,378;42,609;43,839;45,07;46,3;47,531;48,762
6,800821355;1;43,8596;0,02806;38,937;40,167;41,398;42,629;43,86;45,09;46,321;47,552;48,782
6,833675565;1;43,8798;0,02806;38,955;40,186;41,417;42,649;43,88;45,111;46,342;47,574;48,805
6,866529774;1;43,8998;0,02806;38,972;40,204;41,436;42,668;43,9;45,132;46,363;47,595;48,827
6,899383984;1;43,9198;0,02805;38,992;40,224;41,456;42,688;43,92;45,152;46,384;47,616;48,848
6,932238193;1;43,9397;0,02805;39,01;40,242;41,475;42,707;43,94;45,172;46,405;47,637;48,87
6,965092402;1;43,9594;0,02805;39,027;40,26;41,493;42,726;43,959;45,192;46,426;47,659;48,892
6,997946612;1;43,9791;0,02804;39,046;40,28;41,513;42,746;43,979;45,212;46,445;47,679;48,912
7,030800821;1;43,9986;0,02804;39,064;40,297;41,531;42,765;43,999;45,232;46,466;47,7;48,933
7,063655031;1;44,0181;0,02804;39,081;40,315;41,55;42,784;44,018;45,252;46,487;47,721;48,955
7,09650924;1;44,0374;0,02803;39,1;40,334;41,569;42,803;44,037;45,272;46,506;47,741;48,975
7,12936345;1;44,0566;0,02803;39,117;40,352;41,587;42,822;44,057;45,292;46,526;47,761;48,996
7,162217659;1;44,0757;0,02803;39,134;40,369;41,605;42,84;44,076;45,311;46,547;47,782;49,017
7,195071869;1;44,0947;0,02802;39,153;40,388;41,624;42,859;44,095;45,33;46,566;47,801;49,037
7,227926078;1;44,1136;0,02802;39,169;40,405;41,641;42,878;44,114;45,35;46,586;47,822;49,058
7,260780287;1;44,1325;0,02802;39,186;40,423;41,659;42,896;44,132;45,369;46,606;47,842;49,079
7,293634497;1;44,1512;0,02801;39,204;40,441;41,678;42,915;44,151;45,388;46,625;47,861;49,098
7,326488706;1;44,1698;0,02801;39,221;40,458;41,695;42,933;44,17;45,407;46,644;47,881;49,119
7,359342916;1;44,1883;0,02801;39,237;40,475;41,713;42,951;44,188;45,426;46,664;47,901;49,139
7,392197125;1;44,2067;0,02801;39,254;40,492;41,73;42,968;44,207;45,445;46,683;47,921;49,16
7,425051335;1;44,225;0,028;39,272;40,51;41,748;42,987;44,225;45,463;46,702;47,94;49,178
7,457905544;1;44,2432;0,028;39,288;40,527;41,766;43,004;44,243;45,482;46,721;47,96;49,198
7,490759754;1;44,2613;0,028;39,304;40,543;41,783;43,022;44,261;45,501;46,74;47,979;49,219
7,523613963;1;44,2793;0,028;39,32;40,56;41,8;43,039;44,279;45,519;46,759;47,999;49,239
7,556468172;1;44,2972;0,02799;39,338;40,578;41,817;43,057;44,297;45,537;46,777;48,017;49,257
7,589322382;1;44,315;0,02799;39,353;40,594;41,834;43,075;44,315;45,555;46,796;48,036;49,277
7,622176591;1;44,3328;0,02799;39,369;40,61;41,851;43,092;44,333;45,574;46,815;48,055;49,296
7,655030801;1;44,3504;0,02799;39,385;40,626;41,868;43,109;44,35;45,592;46,833;48,075;49,316
7,68788501;1;44,3679;0,02798;39,402;40,644;41,885;43,126;44,368;45,609;46,851;48,092;49,334
7,72073922;1;44,3854;0,02798;39,418;40,66;41,902;43,143;44,385;45,627;46,869;48,111;49,353
7,753593429;1;44,4027;0,02798;39,433;40,676;41,918;43,16;44,403;45,645;46,887;48,13;49,372
7,786447639;1;44,42;0,02798;39,449;40,691;41,934;43,177;44,42;45,663;46,906;48,149;49,391
7,819301848;1;44,4372;0,02798;39,464;40,707;41,95;43,194;44,437;45,681;46,924;48,167;49,411
7,852156057;1;44,4543;0,02797;39,481;40,724;41,968;43,211;44,454;45,698;46,941;48,184;49,428
7,885010267;1;44,4713;0,02797;39,496;40,74;41,984;43,227;44,471;45,715;46,959;48,203;49,447
7,917864476;1;44,4882;0,02797;39,511;40,755;42;43,244;44,488;45,733;46,977;48,221;49,466
7,950718686;1;44,505;0,02797;39,526;40,771;42,015;43,26;44,505;45,75;46,995;48,239;49,484
7,983572895;1;44,5217;0,02797;39,541;40,786;42,031;43,276;44,522;45,767;47,012;48,258;49,503
8,016427105;1;44,5384;0,02796;39,557;40,803;42,048;43,293;44,538;45,784;47,029;48,274;49,52
8,049281314;1;44,5549;0,02796;39,572;40,818;42,063;43,309;44,555;45,801;47,046;48,292;49,538
8,082135524;1;44,5714;0,02796;39,587;40,833;42,079;43,325;44,571;45,818;47,064;48,31;49,556
8,114989733;1;44,5878;0,02796;39,601;40,848;42,094;43,341;44,588;45,834;47,081;48,328;49,574
8,147843943;1;44,6041;0,02796;39,616;40,863;42,11;43,357;44,604;45,851;47,098;48,345;49,593
8,180698152;1;44,6203;0,02795;39,632;40,879;42,126;43,373;44,62;45,867;47,115;48,362;49,609
8,213552361;1;44,6365;0,02795;39,646;40,894;42,141;43,389;44,636;45,884;47,132;48,379;49,627
8,246406571;1;44,6525;0,02795;39,66;40,908;42,156;43,404;44,652;45,901;47,149;48,397;49,645
8,27926078;1;44,6685;0,02795;39,675;40,923;42,172;43,42;44,668;45,917;47,165;48,414;49,662
8,31211499;1;44,6844;0,02795;39,689;40,938;42,187;43,435;44,684;45,933;47,182;48,431;49,68
8,344969199;1;44,7002;0,02795;39,703;40,952;42,201;43,451;44,7;45,95;47,199;48,448;49,698
8,377823409;1;44,716;0,02794;39,719;40,968;42,217;43,467;44,716;45,965;47,215;48,464;49,713
8,410677618;1;44,7316;0,02794;39,732;40,982;42,232;43,482;44,732;45,981;47,231;48,481;49,731
8,443531828;1;44,7472;0,02794;39,746;40,996;42,247;43,497;44,747;45,997;47,248;48,498;49,748
8,476386037;1;44,7627;0,02794;39,76;41,011;42,261;43,512;44,763;46,013;47,264;48,515;49,765
